,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,0,unhelpful,c4-1119-069733,0,1,25.712099075317383,0.16752188,0.8324781,https://www.cochrane.org/CD002249/MENSTR_clomiphene-and-other-antioestrogens-subfertility-associated-anovulation
1,0,unhelpful,c4-6511-006638,0,1,25.346399307250977,0.15144274,0.8485573,https://www.cochrane.org/CD010931/GYNAECA_risk-endometrial-cancer-subfertile-women-undergoing-ovarian-stimulation
2,0,unhelpful,c4-0676-148255,0,0,25.075599670410156,0.9263464,0.07365357,https://experts.mcmaster.ca/display/publication1594878
3,0,unhelpful,c4-1084-135612,0,1,24.92490005493164,0.11845893,0.8815411,https://www.cochrane.org/CD010287/MENSTR_aromatase-inhibitors-subfertility-treatment-women-polycystic-ovary-syndrome
4,0,unhelpful,c4-0220-020961,0,1,24.63710021972656,0.056848723,0.94315124,https://www.cochrane.org/podcasts/10.1002/14651858.CD010287.pub3
5,0,unhelpful,c4-1319-135863,0,1,24.3174991607666,0.030076422,0.96992356,https://experts.mcmaster.ca/display/hughese
6,0,unhelpful,c4-2198-032409,0,1,24.08919906616211,0.015571896,0.9844281,https://www.cochrane.org/CD006226/MENSTR_long-versus-short-course-treatment-with-metformin--clomiphene-citrate-for-ovulation-induction-in-women-with-pcos
7,0,unhelpful,c4-3623-032135,0,1,23.87380027770996,0.0015798437,0.9984201,https://www.empr.com/home/news/combo-therapy-appears-effective-for-treating-subfertile-men/
8,0,unhelpful,c4-1306-001467,0,0,23.77560043334961,0.620712,0.379288,https://www.cochrane.org/CD001122/MENSTR_laparoscopic-drilling-by-diathermy-or-laser-for-ovulation-induction-in-anovulatory-polycystic-ovary-syndrome
9,0,unhelpful,c4-6165-115132,0,1,23.734699249267575,0.022350278,0.9776497,https://www.cochrane.org/CD003053/MENSTR_insulin-sensitising-drugs-women-diagnosis-polycystic-ovary-syndrome-and-subfertility
10,0,unhelpful,c4-2066-008092,0,0,23.502899169921875,0.51725036,0.48274964,https://www.famplan.org.hk/en/our-services/clinic-services/shared-care/clomiphene-citrate-treatment/content
11,0,unhelpful,c4-5313-010777,0,1,23.402299880981445,0.071678355,0.92832166,https://experts.mcmaster.ca/display/collins
12,0,unhelpful,c4-5548-071539,0,0,23.197399139404297,0.58144236,0.4185576,http://fertstertforum.com/valkenburgo-fshr-polymorphism-ovulation-induction-who2/
13,0,unhelpful,c4-5873-142698,0,1,23.07740020751953,0.09548664,0.90451336,https://ajbm.net/2016-8/
14,0,unhelpful,c4-4421-116136,0,1,23.071399688720703,0.11757763,0.8824224,http://jamsat.sums.ac.ir/article_42504.html
15,0,unhelpful,c4-6959-035139,0,1,23.00069999694824,0.020161929,0.979838,http://www.fertilitytool.com/references/40-brown-j-farquhar-c/
16,0,unhelpful,c4-2250-096773,0,1,22.883800506591797,0.20408262,0.7959174,https://www.babymed.com/abstracts/vitro-fertilization-ivf-unexplained-subfertility
17,0,unhelpful,c4-7116-126638,0,1,22.7185001373291,0.08034048,0.9196595,http://www.fertilitytool.com/tools/basic-tool-5-treat-infertility/reference-tool-5-how-to-treat-infertility/
18,0,unhelpful,c4-3028-078340,0,0,22.600900650024418,0.9833348,0.016665157,https://read.qxmd.com/shared-collection/3846
19,0,unhelpful,c4-3877-145413,0,1,22.447999954223633,0.018933574,0.98106635,https://www.powershow.com/view/1f1a6-NDFkM/Treatment_of_unexplained_infertility_powerpoint_ppt_presentation?varnishcache=1
20,0,unhelpful,c4-0482-143584,0,0,22.430200576782227,0.7578275,0.24217246,https://www.cochrane.org/CD012378/MENSTR_inositol-women-diagnosis-polycystic-ovary-syndrome-and-subfertility
21,0,unhelpful,c4-7143-073837,0,1,22.30579948425293,0.20405726,0.7959428,https://www.cochrane.org/CD006900/MENSTR_use-of-medicines-to-help-release-eggs-in-women-with-infertility-being-treated-with-medicines-to-increase-the-growth-of-eggs
22,0,unhelpful,c4-2605-006081,0,0,22.165599822998047,0.9255484,0.07445158,https://link.springer.com/chapter/10.1007/978-3-540-78355-8_22
23,0,unhelpful,c4-1779-105986,0,0,22.123699188232425,0.91478235,0.08521771,http://inchem.org/documents/iarc/suppl7/clomiphenecit.html
24,0,unhelpful,c4-4500-025449,0,0,22.032800674438477,0.94236267,0.05763732,https://www.healthdirect.gov.au/female-infertility
25,0,unhelpful,c4-5480-018650,0,1,22.024200439453125,0.13896519,0.86103475,http://get-tasty.de/clomiphene-citrate-for-men-dosage/
26,0,unhelpful,c4-6165-138427,0,1,22.01259994506836,0.027281906,0.9727181,https://www.babycenter.com.au/a6186/fertility-drug-clomiphene-citrate-clomifene-clomid
27,0,unhelpful,c4-5086-095537,0,0,21.900299072265625,0.958494,0.041506037,https://link.springer.com/chapter/10.1007/978-1-4612-1848-7_10
28,0,unhelpful,c4-0115-117559,0,1,21.856800079345703,0.09775219,0.9022478,https://audiologybusinesscentral.co.uk/clomiphene-citrate-for-men/
29,0,unhelpful,c4-5655-109024,0,1,21.7814998626709,0.30787012,0.69212997,http://werpurple.org/clomiphene-citrate-dosage/
30,0,unhelpful,c4-3014-140827,0,0,21.75760078430176,0.66288567,0.33711433,https://link.springer.com/chapter/10.1007/978-1-4419-1436-1_35
