,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,23,unhelpful,c4-0844-106993,0,1,28.162200927734375,0.012990491,0.9870095,https://www.ndcn.ox.ac.uk/publications/420858
1,23,unhelpful,c4-4035-052050,0,1,26.21139907836914,0.31376642,0.6862335,https://rd.springer.com/chapter/10.1007%2F978-981-13-3546-4_15
2,23,unhelpful,c4-6111-022011,0,1,26.211397171020508,0.31376642,0.6862335,https://link.springer.com/chapter/10.1007%2F978-981-13-3546-4_15
3,23,unhelpful,c4-4283-083581,0,0,26.14310073852539,0.5075949,0.4924052,https://www.cochrane.org/CD010567/SYMPT_antiepileptic-drugs-treat-neuropathic-pain-or-fibromyalgia-overview-cochrane-reviews
4,23,unhelpful,c4-0499-139304,0,1,25.67099952697754,0.2995202,0.70047975,https://link.springer.com/chapter/10.1007/978-3-319-90999-8_11
5,23,unhelpful,c4-6764-141363,0,0,25.47949981689453,0.77981967,0.22018039,https://www.tripdatabase.com/top/amitriptyline
6,23,unhelpful,c4-2328-070014,0,0,25.25830078125,0.6046646,0.39533532,https://www.cochrane.org/CD009183/SYMPT_valproic-acid-and-sodium-valproate-for-neuropathic-pain-and-fibromyalgia
7,23,unhelpful,c4-5310-084400,0,1,24.66550064086914,0.29572755,0.7042725,https://www.thediabeteself.net/populations-and-settings/primary-care/review-finds-no-evidence-for-topiramate-in-treating-neuropathic-pain/
8,23,unhelpful,c4-3083-140916,0,1,24.591100692749023,0.024426771,0.97557324,https://www.healthystock.net/category/anticonvulsants.shtml
9,23,unhelpful,c4-0368-071223,0,1,24.531099319458008,0.20824443,0.7917556,https://www.cochrane.org/CD007115/NEUROMUSC_duloxetine-treating-painful-neuropathy-chronic-pain-or-fibromyalgia
10,23,unhelpful,c4-2633-087032,0,1,24.33169937133789,0.26738268,0.7326174,http://erythromelalgiawarriors.ning.com/the-pharmacy
11,23,unhelpful,c4-1801-029987,0,1,23.971799850463867,0.46282786,0.53717214,http://www.medicinesinformation.co.nz/bulletins/neuropathic-pain-in-pregnancy-gabapentinoids-antiepileptic-dugs/?pos=
12,23,unhelpful,c4-5299-025107,0,1,23.763099670410156,0.14937244,0.85062754,https://www.cochrane.org/CD010608/SYMPT_antiepileptics-other-gabapentin-pregabalin-topiramate-and-valproate-preventing-migraine-attacks
13,23,unhelpful,c4-2586-027998,0,1,23.57379913330078,0.280686,0.71931404,https://www.flpnr.com/anticonvulsants-ocala/
14,23,unhelpful,c4-6439-041653,0,0,23.453399658203125,0.6657785,0.33422148,https://www.cadth.ca/gabapentin-adults-neuropathic-pain-review-clinical-effectiveness-0
15,23,unhelpful,c4-3492-019012,0,1,23.07699966430664,0.3747862,0.62521374,https://now.aapmr.org/anticonvulsants/
16,23,unhelpful,c4-0689-034114,0,1,23.05470085144043,0.2591576,0.74084246,https://www.mydr.com.au/medicines/cmis/rbx-topiramate-tablets
17,23,unhelpful,c4-6817-121476,0,1,23.054698944091797,0.4927912,0.5072088,https://www.mydr.com.au/medicines/cmis/topiramate-an-tablets
18,23,unhelpful,c4-3196-045528,0,0,22.930500030517575,0.5206835,0.47931647,https://www.mydr.com.au/medicines/cmis/topiramate-sandoz-tablets
