,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,73,helpful,c4-4748-053889,0,0,23.21739959716797,0.8564686,0.14353146,https://pulmonaryhypertensionnews.com/2015/12/29/sildenafil-for-children-with-pulmonary-arterial-hypertension/
1,73,helpful,c4-1854-101096,0,0,23.111799240112305,0.9786461,0.021353874,https://emedicine.medscape.com/article/898437-overview
2,73,helpful,c4-3344-091111,0,1,23.108400344848633,0.09597711,0.9040229,https://pediatrics.aappublications.org/content/139/3/e20161450
3,73,helpful,c4-6947-038414,0,0,22.876800537109375,0.8715575,0.1284426,https://pulmonaryhypertensionnews.com/2015/07/20/sildenafil-found-ineffective-diastolic-left-heart-failure-patients-ph/
4,73,helpful,c4-2634-072852,0,1,22.79949951171875,0.0120828645,0.9879171,https://www.thefreelibrary.com/Current+treatment+of+persistent+pulmonary+hypertension+of+the+newborn-a0221907410
5,73,helpful,c4-2142-001597,0,1,22.74519920349121,0.050422244,0.94957775,https://pulmonaryhypertensionnews.com/2018/07/23/adempas-improved-blood-flow-in-sildenafil-treated-cteph-patients/
6,73,helpful,c4-5220-000972,0,1,22.71540069580078,0.032526694,0.9674733,https://masteroftheocean2016.com/07copy-of-86-sildenafil-pah-docx/
7,73,helpful,c4-6606-043034,0,1,22.689599990844727,0.1155127,0.8844873,https://pulmonaryhypertensionnews.com/tag/riociguat/
8,73,helpful,c4-7063-082222,0,1,22.689598083496097,0.09348583,0.9065141,https://pulmonaryhypertensionnews.com/tag/bayer/
9,73,helpful,c4-0372-091462,0,1,22.68720054626465,0.12004596,0.87995404,https://pulmonaryhypertensionnews.com/tag/adempas/
10,73,helpful,c4-5153-005250,0,1,22.644399642944336,0.13335592,0.8666441,https://phcnonline.com/sildenafil-dosing-for-pulmonary-hypertension-what-you-need-to-know/
11,73,helpful,c4-1204-139270,0,1,22.497800827026367,0.3582803,0.64171964,http://ginnamoran.com/2019/03/cdnedhld
12,73,helpful,c4-6839-116302,0,1,22.416400909423828,0.20931913,0.7906808,https://scholars.duke.edu/display/pub1024346
13,73,helpful,c4-5967-093557,0,0,22.39049911499023,0.50594,0.49405995,http://patientsville.com/cond.htm?q=Hypertension
14,73,helpful,c4-3509-139672,0,0,22.31329917907715,0.5058157,0.49418437,https://cdhboards.org/vblinklist.php?s=4954d7f77fcb5c33e7c7168caf970e0f&do=showcat&catid=50
15,73,helpful,c4-3635-121367,0,1,22.29129981994629,0.047522202,0.95247775,https://pulmonaryhypertensionnews.com/2017/03/02/efficacy-of-1-5-and-20-mg-oral-sildenafil-in-the-treatment-of-adults-with-pulmonary-arterial-hypertension-a-randomized-double-blind-study-with-open-label-extension/
16,73,helpful,c4-0520-134352,0,1,22.275299072265625,0.17680441,0.82319564,http://www.biomedsearch.com/nih/Looking-beyond-PPHN-unmet-challenge/24618533.html
17,73,helpful,c4-0186-074090,0,1,22.229999542236328,0.48154703,0.51845294,https://pilateslessons.org/viagra-and-pulmonary-hypertension/
18,73,helpful,c4-6291-013370,0,1,22.22719955444336,0.2516225,0.74837756,https://pulmonaryhypertensionnews.com/2017/05/19/exercise-capacity-builder-tracleer-may-decrease-impact-of-other-pah-therapies/
19,73,helpful,c4-6116-077760,0,1,22.195999145507812,0.11971679,0.88028324,http://megavideostreaming.eu/haja/viagra-soft-pulmonary-arterial-hypertension-121.php
20,73,helpful,c4-2286-006932,0,1,22.168699264526367,0.07237741,0.9276226,https://pulmonaryhypertensionnews.com/2018/09/20/adempas-benefits-idiopathic-pah-patients-who-fail-to-respond-to-revatio-pilot-study-suggests/
21,73,helpful,c4-5340-126640,0,1,22.155099868774418,0.08566351,0.91433644,http://medchrome.com/major/persistent-pulmonary-hypertension-of-newborn-pphn-focus-on-resource-limited-setting/
22,73,helpful,c4-3983-079410,0,1,22.132699966430664,0.45048833,0.5495117,http://werpurple.org/viagra-and-hypertension/
23,73,helpful,c4-1362-082264,0,1,22.062999725341797,0.12690558,0.8730945,https://pulmonaryhypertensionnews.com/tag/tracleer-bosentan/
24,73,helpful,c4-1601-053773,0,1,22.022600173950195,0.111756384,0.8882436,https://clinicaltrials.ucbraid.org/trial/NCT01720524
25,73,helpful,c4-3164-056985,0,1,21.969900131225582,0.037038837,0.9629612,http://rc.rcjournal.com/content/56/9/1314
26,73,helpful,c4-3739-137684,0,1,21.959699630737305,0.029807432,0.97019255,https://hosppeds.aappublications.org/content/6/1/27
27,73,helpful,c4-0906-077498,0,1,21.956300735473633,0.2573908,0.7426092,https://pulmonaryhypertensionnews.com/2016/03/09/recent-advances-and-insights-into-pulmonary-hypertension/
28,73,helpful,c4-3138-065526,0,1,21.900100708007812,0.4300993,0.5699007,https://www.your.md/condition/pulmonary-hypertension/
29,73,helpful,c4-3882-118807,0,1,21.89299964904785,0.29934752,0.7006525,https://pulmonaryhypertensionnews.com/2018/07/20/blood-biomarkers-of-prognosis-in-newborns-with-congenital-diaphragmatic-hernia-cause-of-ph-identified/
30,73,helpful,c4-1625-101536,0,1,21.837600708007812,0.4068018,0.5931982,https://pulmonaryhypertensionnews.com/persistent-pulmonary-hypertension-newborn/
31,73,helpful,c4-2765-005657,0,0,21.823699951171875,0.8023411,0.19765891,http://medicinesinpregnancy.org/Medicine--pregnancy/Sildenafil/
32,73,helpful,c4-6812-106030,0,0,21.82369804382324,0.8023411,0.19765891,http://medicinesinpregnancy.org/Medicine--pregnancy/Viagra/
33,73,helpful,c4-6480-088095,0,1,21.816099166870117,0.06613075,0.9338692,https://pulmonaryhypertensionnews.com/tag/cardiac-output/
34,73,helpful,c4-5549-065733,0,1,21.72909927368164,0.031240856,0.9687591,https://pulmonaryhypertensionnews.com/tag/adcirca-tadalafil/
35,73,helpful,c4-1450-034345,0,1,21.725900650024418,0.08312785,0.91687214,https://pulmonaryhypertensionnews.com/2018/11/15/revatio-safe-and-benefits-children-with-ph-real-world-study-supports/
36,73,helpful,c4-6059-147941,0,0,21.717599868774418,0.53175014,0.46824995,http://sparkcatcher.eu/forums/topic/sildenafil-and-pulmonary-hypertension/
37,73,helpful,c4-4975-123722,0,0,21.69930076599121,0.5904552,0.40954483,https://www.drugbank.ca/drugs/DB00203
38,73,helpful,c4-6623-146869,0,1,21.69219970703125,0.339613,0.660387,http://werpurple.org/viagra-and-pulmonary-hypertension/
39,73,helpful,c4-1763-146002,0,1,21.689599990844727,0.109188914,0.89081115,http://www.adhb.govt.nz/newborn/Guidelines/Cardiac/PPHNManagement.htm
40,73,helpful,c4-3612-030460,0,1,21.684799194335938,0.11826228,0.88173777,https://pulmonaryhypertensionnews.com/2019/04/08/revatio-opsumit-effective-to-treat-ph-associated-with-poems-syndrome/
41,73,helpful,c4-2555-009915,0,1,21.64189910888672,0.39655432,0.60344565,https://pulmonaryhypertensionnews.com/author/joana-carvalho/
42,73,helpful,c4-3472-085573,0,0,21.635799407958984,0.5044794,0.4955206,http://breakanchor.com/portfolio/
43,73,helpful,c4-4325-130585,0,1,21.54759979248047,0.11318251,0.8868175,https://adc.bmj.com/content/88/9/827?ijkey=0a319395c5f1a64279e6557ab32bac6be58f75c6&keytype2=tf_ipsecsha
44,73,helpful,c4-4477-061314,0,1,21.52589988708496,0.15445799,0.845542,http://answers.codelair.com/34947/picture-your-viagra-for-sale-on-top-read-this-and-make-it-so
45,73,helpful,c4-7161-061353,0,1,21.426599502563477,0.27469304,0.72530687,https://www.healthdirect.gov.au/pulmonary-hypertension
46,73,helpful,c4-2157-138813,0,1,21.4242000579834,0.08791061,0.91208935,https://pulmonaryhypertensionnews.com/category/cteph-news/page/2/
47,73,helpful,c4-3893-104951,0,1,21.423099517822266,0.11084054,0.8891595,https://pulmonaryhypertensionnews.com/tag/clinical-trial/
48,73,helpful,c4-7128-053407,0,1,21.42200088500977,0.06639713,0.9336029,https://pulmonaryhypertensionnews.com/author/vijaya-iyer/
49,73,helpful,c4-5140-016033,0,1,21.412500381469727,0.14792466,0.8520754,https://pulmonaryhypertensionnews.com/category/ph-news/
50,73,helpful,c4-5354-074219,0,1,21.340200424194336,0.10585234,0.89414763,https://pulmonaryhypertensionnews.com/tag/athena-1-study/
51,73,helpful,c4-5137-077068,0,1,21.33049964904785,0.12667319,0.87332684,https://pulmonaryhypertensionnews.com/2017/05/31/pde5-inhibitors-can-benefit-some-pulmonary-hypertension-patients/
52,73,helpful,c4-5729-134707,0,1,21.31010055541992,0.4534264,0.5465736,https://pulmonaryhypertensionnews.com/2019/01/16/tracleer-cost-effective-pah-patients-study/
53,73,helpful,c4-1628-054544,0,1,21.30660057067871,0.21854232,0.7814577,http://www.vapcigsblog.com/sildenafil-for-pulmonary-hypertension
54,73,helpful,c4-3822-140002,0,0,21.263999938964844,0.7259406,0.27405936,http://www.phacanada.ca/en/news-and-events/newsfeed/sildenafils-use-in-children-with-pulmonary-arterial-hypertension-still-topic-of-controversy/
55,73,helpful,c4-6734-091350,0,1,21.21980094909668,0.21972942,0.7802706,http://jadetemple.net/iv-sildenafil-dosage/
56,73,helpful,c4-4772-047118,0,1,21.173900604248047,0.05059242,0.9494075,http://kargo-uh.cz/?option=com_k2&view=itemlist&task=user&id=71299
57,73,helpful,c4-5380-137021,0,1,21.14459991455078,0.059198152,0.94080186,https://www.cheapmedicineshop.com/blog/causes-and-treatment-of-pah
58,73,helpful,c4-2525-080893,0,0,21.100400924682617,0.99856,0.0014400348,http://www.pphnet.org/ongoing-trials-and-research/
59,73,helpful,c4-2185-123922,0,1,21.085399627685547,0.21754792,0.7824521,https://pulmonaryhypertensionnews.com/2017/08/02/ph-recognizing-opportunity-heart-lung-transplantation/
60,73,helpful,c4-4029-119098,0,1,21.08320045471191,0.080231406,0.91976863,http://pulmonaryhypertensionrn.com/pediatric-pulmonary-arterial-hypertension/
61,73,helpful,c4-5668-145898,0,1,21.01129913330078,0.48973355,0.51026636,http://www.onlinejacc.org/content/69/20/2551
62,73,helpful,c4-5816-013649,0,1,20.984100341796875,0.28567788,0.7143221,http://studioshift.com/index.php?/institutional/animo-film-and-theater-hs/
63,73,helpful,c4-1203-104783,0,1,20.981300354003903,0.1025547,0.8974453,http://ericradoux.com/bike-lane/
64,73,helpful,c4-5286-140214,0,1,20.969900131225582,0.3005336,0.6994664,https://www.drugs.com/ppa/sildenafil.html
65,73,helpful,c4-3545-144207,0,0,20.916099548339844,0.5074563,0.49254373,https://profiles.ctsicn.org/display/50765
66,73,helpful,c4-2425-053002,0,1,20.891199111938477,0.3103829,0.6896171,https://pulmonaryhypertensionnews.com/2015/03/10/individual-cteph-case-study-demonstrates-features-of-heart-failure/
67,73,helpful,c4-3610-124920,0,1,20.869300842285156,0.42137656,0.5786235,http://babywearingincanada.com/sildenafil-kaufen-holland/
68,73,helpful,c4-3426-010103,0,1,20.86910057067871,0.12147587,0.8785241,https://egleston.picujournalclub.com/2013/03/19/implications-fda-warning-sildenafil-for-the-treatment-ped-pah/
69,73,helpful,c4-5114-107123,0,1,20.861400604248047,0.19534004,0.80466,http://www.kapcor.ca/sildenafil-dose-for-pulmonary-hypertension-in-neonates.html
70,73,helpful,c4-0447-124819,0,1,20.84670066833496,0.45775217,0.54224783,https://pulmonaryhypertensionnews.com/social-clips/2016/04/05/stem-cells-premature-newborns-with-lung-disease
71,73,helpful,c4-4084-139251,0,1,20.841100692749023,0.31796306,0.68203694,https://pulmonaryhypertensionnews.com/2016/03/08/pulmonary-hypertension-fighting-the-deadliest-newborn-diseases/
72,73,helpful,c4-5365-020053,0,0,20.829500198364254,0.5483485,0.45165145,https://profiles.ucdenver.edu/display/231588
73,73,helpful,c4-3072-110548,0,1,20.815500259399418,0.26843733,0.7315627,https://pulmonaryhypertensionnews.com/author/maureen-newman/
74,73,helpful,c4-0810-089697,0,1,20.807300567626953,0.27527288,0.72472715,https://pulmonaryhypertensionnews.com/category/news-posts/
75,73,helpful,c4-1736-086647,0,1,20.79800033569336,0.3401239,0.6598761,http://ericradoux.com/sildenafil-generico-sandoz
76,73,helpful,c4-0663-026394,0,1,20.794700622558594,0.4627657,0.53723437,http://finewoodstudio.com/sildenafil-dose-pediatric/
77,73,helpful,c4-3685-007999,0,1,20.791000366210938,0.19594403,0.8040559,https://pulmonaryhypertensionnews.com/2015/01/05/first-results-from-a-national-registry-for-pulmonary-hypertension-in-russia/
