,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,80,helpful,c4-4801-092718,0,1,31.503400802612305,0.016576769,0.98342323,https://statpearls.com/as/ears%20nose%20and%20throat/22847/
1,80,helpful,c4-6071-073979,0,1,30.39970016479492,0.014926598,0.9850734,https://journals.lww.com/em-news/Fulltext/2006/09000/Diagnosis__Recurrent_Herpes_Gingivostomatitis.30.aspx
2,80,helpful,c4-5169-026063,0,1,30.265100479125977,0.008649659,0.9913503,https://www.aafp.org/afp/2010/1101/p1075.html
3,80,helpful,c4-6945-024162,0,0,29.752099990844727,0.99362826,0.00637175,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D013283
4,80,helpful,c4-3317-075239,0,1,29.63089942932129,0.16981609,0.83018386,http://solarisdentistryandmedical.com/a/acyclovirtreatingprimaryherpeticgingivostomati.wordpress.com.html
5,80,helpful,c4-6718-048965,0,1,29.37540054321289,0.34467444,0.6553256,https://www.amboss.com/us/knowledge/Herpes_simplex_virus_infections
6,80,helpful,c4-5782-130504,0,1,28.645200729370117,0.19217837,0.80782163,https://www.cochrane.org/CD006700/ORAL_acyclovir-treating-primary-herpetic-gingivostomatitis
7,80,helpful,c4-2430-032168,0,1,28.189300537109375,0.48065794,0.51934206,https://bmcpediatr.biomedcentral.com/articles/10.1186/1471-2431-11-106
8,80,helpful,c4-4626-050808,0,0,27.878400802612305,0.6461079,0.3538921,http://www.intelligentdental.com/2012/04/26/herpes-infection-among-young-children/
9,80,helpful,c4-1672-081096,0,1,27.875600814819336,0.039630245,0.96036977,https://pocketdentistry.com/oral-conditions-and-their-treatment/
10,80,helpful,c4-3460-146031,0,1,27.478700637817383,0.007493199,0.9925068,https://www.uspharmacist.com/article/management-of-common-oral-sores
11,80,helpful,c4-3171-121423,0,1,27.35890007019043,0.31596452,0.68403554,https://www.wikem.org/w/index.php?title=Herpes_gingivostomatitis&amp;action=info
12,80,helpful,c4-4890-082738,0,1,27.358898162841797,0.31596452,0.68403554,https://www.wikem.org/w/index.php?title=Herpes_gingivostomatitis&amp;oldid=91899
13,80,helpful,c4-4925-078126,0,1,27.358898162841797,0.31596452,0.68403554,https://www.wikem.org/w/index.php?title=Herpes_gingivostomatitis&amp;action=edit
14,80,helpful,c4-5778-136907,0,1,27.358896255493164,0.31596452,0.68403554,https://www.wikem.org/w/index.php?title=Herpes_gingivostomatitis&amp;action=history
15,80,helpful,c4-6240-106870,0,1,27.358896255493164,0.31596452,0.68403554,https://www.wikem.org/w/index.php?title=Herpes_gingivostomatitis&amp;printable=yes
16,80,helpful,c4-3539-072549,0,1,27.19179916381836,0.04815126,0.95184875,https://www.wikem.org/wiki/Herpetic_whitlow
17,80,helpful,c4-4374-034121,0,1,27.164600372314453,0.017959077,0.9820409,http://dentalresource.org/topic52herpes.htm
18,80,helpful,c4-5763-059198,0,0,26.86050033569336,0.755936,0.24406394,http://ejmii.com/issue_abstract.php?code=PDT50176c3201ef3
19,80,helpful,c4-2835-050439,0,1,26.826099395751953,0.078896426,0.92110354,https://www.neurologyadvisor.com/decision-support-in-medicine/pediatrics/type-1-herpes-simplex-infection-in-children/
20,80,helpful,c4-2563-061374,0,1,26.718299865722656,0.021410681,0.97858936,http://lp.medicalnewstoday.com/articles/323368.php
21,80,helpful,c4-3160-064658,0,1,26.632699966430664,0.30611864,0.6938814,https://www.clinicaladvisor.com/home/decision-support-in-medicine/pediatrics/type-1-herpes-simplex-infection-in-children/
22,80,helpful,c4-4232-000292,0,1,26.611000061035156,0.28668675,0.7133132,https://www.psychiatryadvisor.com/home/decision-support-in-medicine/pediatrics/type-1-herpes-simplex-infection-in-children/
23,80,helpful,c4-1555-138493,0,1,25.848899841308594,0.030988235,0.9690118,http://pages.ada.org/jada-specialty-scan/oral-pathology/oral-pathology-december-14-2018?utm_campaign=JADA%20Specialty%20Scan&amp;utm_source=hs_email&amp;utm_medium=email&amp;utm_content=68336390&amp;_hsenc=p2ANqtz-98xS0T5SrlkJvLA37je_8VDTCO8_UURD3p19e8Erkc-R2bIJ7ZrJ3Ab-5j8giC31xyFOCpRDSV-Ze0LgKD92xy-1m5Jw&amp;_hsmi=68336390
24,80,helpful,c4-1419-098526,0,0,25.767000198364254,0.8249619,0.17503811,https://www.dentalcare.com/en-us/professional-education/ce-courses/ce352/viral-and-ulcerative-lesions
25,80,helpful,c4-0968-109547,0,1,25.54170036315918,0.39350393,0.60649604,http://www.connotehealthcare.com/anti-viral.html
26,80,helpful,c4-5131-037070,0,0,25.297199249267575,0.624501,0.37549904,https://peds.unboundmedicine.com/pedscentral/view/5-Minute-Pediatric-Consult/617607/all/Stomatitis
27,80,helpful,c4-5823-020323,0,1,25.271699905395508,0.22339603,0.77660406,https://aidsinfo.nih.gov/guidelines/html/5/pediatric-opportunistic-infection/405/herpes-simplex-virus
28,80,helpful,c4-3287-078648,0,0,25.20439910888672,0.7424101,0.25758985,http://ehtio.net/3/gingivostomatitis-herpes-dating.php
29,80,helpful,c4-2527-120264,0,1,25.163799285888672,0.23416246,0.76583755,https://www.paidresearchstudies.org/dir/category/by-condition/infectious-diseases/herpes/
30,80,helpful,c4-4813-029040,0,1,25.16379737854004,0.1796328,0.8203673,https://www.joinclinicaltrials.com/category/by-condition/infectious-diseases/herpes/
31,80,helpful,c4-4690-126006,0,1,25.102699279785156,0.47605407,0.523946,http://medical-dictionary.thefreedictionary.com/herpesvirus-2
32,80,helpful,c4-6574-022796,0,1,24.72669982910156,0.18924792,0.81075203,http://www.naturalcurefor.com/treatments/herpetic-whitlow
33,80,helpful,c4-6320-064304,0,0,24.7012996673584,0.7035873,0.29641277,https://www.wikem.org/wiki/Herpes_labialis
34,80,helpful,c4-3519-019421,0,0,24.69569969177246,0.50942415,0.49057582,http://nailiwade.blog.fc2.com/blog-entry-122.html
35,80,helpful,c4-2776-097242,0,1,24.641000747680664,0.21513677,0.78486323,https://studylib.net/doc/5602707/viral
36,80,helpful,c4-4100-065033,0,0,24.32010078430176,0.9219514,0.078048624,https://www.ozident.com/oral-ulcers-herpes-simplex-virus-recurrent-infection/
37,80,helpful,c4-2286-084976,0,1,24.30089950561523,0.15557954,0.8444205,https://emedicine.medscape.com/article/218580-clinical
38,80,helpful,c4-0750-008099,0,1,24.216100692749023,0.39439115,0.6056089,https://www.your.md/condition/cold-sore/
39,80,helpful,c4-1095-047861,0,1,24.21179962158203,0.122605264,0.87739474,https://emedicine.medscape.com/article/1079920-overview
