,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,0,unhelpful,c4-1119-069733,0,1,25.712099075317383,0.49440858,0.5055914,https://www.cochrane.org/CD002249/MENSTR_clomiphene-and-other-antioestrogens-subfertility-associated-anovulation
1,0,unhelpful,c4-6511-006638,0,1,25.346399307250977,0.43914407,0.5608559,https://www.cochrane.org/CD010931/GYNAECA_risk-endometrial-cancer-subfertile-women-undergoing-ovarian-stimulation
2,0,unhelpful,c4-0676-148255,0,0,25.075599670410156,0.9393776,0.06062247,https://experts.mcmaster.ca/display/publication1594878
3,0,unhelpful,c4-1084-135612,0,1,24.92490005493164,0.15485384,0.8451462,https://www.cochrane.org/CD010287/MENSTR_aromatase-inhibitors-subfertility-treatment-women-polycystic-ovary-syndrome
4,0,unhelpful,c4-0220-020961,0,1,24.63710021972656,0.059805866,0.9401942,https://www.cochrane.org/podcasts/10.1002/14651858.CD010287.pub3
5,0,unhelpful,c4-1319-135863,0,1,24.3174991607666,0.3750765,0.62492347,https://experts.mcmaster.ca/display/hughese
6,0,unhelpful,c4-2198-032409,0,1,24.08919906616211,0.113851346,0.8861487,https://www.cochrane.org/CD006226/MENSTR_long-versus-short-course-treatment-with-metformin--clomiphene-citrate-for-ovulation-induction-in-women-with-pcos
7,0,unhelpful,c4-3623-032135,0,1,23.87380027770996,0.014012345,0.9859876,https://www.empr.com/home/news/combo-therapy-appears-effective-for-treating-subfertile-men/
8,0,unhelpful,c4-1306-001467,0,0,23.77560043334961,0.6000937,0.39990625,https://www.cochrane.org/CD001122/MENSTR_laparoscopic-drilling-by-diathermy-or-laser-for-ovulation-induction-in-anovulatory-polycystic-ovary-syndrome
9,0,unhelpful,c4-6165-115132,0,1,23.734699249267575,0.10699121,0.8930088,https://www.cochrane.org/CD003053/MENSTR_insulin-sensitising-drugs-women-diagnosis-polycystic-ovary-syndrome-and-subfertility
10,0,unhelpful,c4-2066-008092,0,0,23.502899169921875,0.6525029,0.3474971,https://www.famplan.org.hk/en/our-services/clinic-services/shared-care/clomiphene-citrate-treatment/content
11,0,unhelpful,c4-5313-010777,0,0,23.402299880981445,0.5655241,0.4344759,https://experts.mcmaster.ca/display/collins
12,0,unhelpful,c4-5548-071539,0,0,23.197399139404297,0.7804739,0.2195261,http://fertstertforum.com/valkenburgo-fshr-polymorphism-ovulation-induction-who2/
13,0,unhelpful,c4-5873-142698,0,1,23.07740020751953,0.4125908,0.58740914,https://ajbm.net/2016-8/
14,0,unhelpful,c4-4421-116136,0,1,23.071399688720703,0.35855815,0.6414418,http://jamsat.sums.ac.ir/article_42504.html
15,0,unhelpful,c4-6959-035139,0,1,23.00069999694824,0.19102843,0.8089716,http://www.fertilitytool.com/references/40-brown-j-farquhar-c/
16,0,unhelpful,c4-2250-096773,0,1,22.883800506591797,0.26705754,0.7329424,https://www.babymed.com/abstracts/vitro-fertilization-ivf-unexplained-subfertility
17,0,unhelpful,c4-7116-126638,0,1,22.7185001373291,0.47688967,0.52311033,http://www.fertilitytool.com/tools/basic-tool-5-treat-infertility/reference-tool-5-how-to-treat-infertility/
18,0,unhelpful,c4-3028-078340,0,1,22.600900650024418,0.47457844,0.52542156,https://read.qxmd.com/shared-collection/3846
19,0,unhelpful,c4-3877-145413,0,1,22.447999954223633,0.26015243,0.7398476,https://www.powershow.com/view/1f1a6-NDFkM/Treatment_of_unexplained_infertility_powerpoint_ppt_presentation?varnishcache=1
20,0,unhelpful,c4-0482-143584,0,0,22.430200576782227,0.75129724,0.24870276,https://www.cochrane.org/CD012378/MENSTR_inositol-women-diagnosis-polycystic-ovary-syndrome-and-subfertility
21,0,unhelpful,c4-7143-073837,0,0,22.30579948425293,0.6258998,0.37410024,https://www.cochrane.org/CD006900/MENSTR_use-of-medicines-to-help-release-eggs-in-women-with-infertility-being-treated-with-medicines-to-increase-the-growth-of-eggs
22,0,unhelpful,c4-2605-006081,0,0,22.165599822998047,0.82454133,0.1754587,https://link.springer.com/chapter/10.1007/978-3-540-78355-8_22
23,0,unhelpful,c4-1779-105986,0,0,22.123699188232425,0.95699286,0.043007158,http://inchem.org/documents/iarc/suppl7/clomiphenecit.html
24,0,unhelpful,c4-4500-025449,0,0,22.032800674438477,0.72420615,0.27579385,https://www.healthdirect.gov.au/female-infertility
25,0,unhelpful,c4-5480-018650,0,1,22.024200439453125,0.31944758,0.6805524,http://get-tasty.de/clomiphene-citrate-for-men-dosage/
26,0,unhelpful,c4-6165-138427,0,1,22.01259994506836,0.26117402,0.738826,https://www.babycenter.com.au/a6186/fertility-drug-clomiphene-citrate-clomifene-clomid
27,0,unhelpful,c4-5086-095537,0,0,21.900299072265625,0.64049053,0.35950953,https://link.springer.com/chapter/10.1007/978-1-4612-1848-7_10
28,0,unhelpful,c4-0115-117559,0,1,21.856800079345703,0.2759775,0.7240225,https://audiologybusinesscentral.co.uk/clomiphene-citrate-for-men/
29,0,unhelpful,c4-5655-109024,0,1,21.7814998626709,0.46011055,0.5398895,http://werpurple.org/clomiphene-citrate-dosage/
30,0,unhelpful,c4-3014-140827,0,0,21.75760078430176,0.62559354,0.3744065,https://link.springer.com/chapter/10.1007/978-1-4419-1436-1_35
31,0,unhelpful,c4-2760-038347,0,1,21.611499786376953,0.3219813,0.6780187,http://www.fertilityscienceresearch.org/article.asp?issn=2394-4285;year=2017;volume=4;issue=2;spage=106;epage=111;aulast=Choudhary;type=3
32,0,unhelpful,c4-4743-112265,0,1,21.61149787902832,0.3219813,0.6780187,http://www.fertilityscienceresearch.org/article.asp?issn=2394-4285;year=2017;volume=4;issue=2;spage=106;epage=111;aulast=Choudhary
33,0,unhelpful,c4-0476-095667,0,0,21.525699615478516,0.82524794,0.17475206,https://www.drugbank.ca/drugs/DB00882
34,0,unhelpful,c4-2410-048229,0,1,21.450599670410156,0.3138135,0.6861865,https://www.gaijinjapan.org/index.php?=clomiphene-citrate-50-mg-for-men-side-effects/
35,0,unhelpful,c4-0490-021343,0,1,21.433300018310547,0.10892829,0.89107174,https://extranet.who.int/rhl/topics/gynaecology-infertility-and-cancers/gynaecology-and-infertility/vitro-fertilization-unexplained-subfertility
36,0,unhelpful,c4-0201-082951,0,1,21.35099983215332,0.3035868,0.69641316,https://www.gaijinjapan.org/index.php?=what-does-clomiphene-do/
37,0,unhelpful,c4-7039-002517,0,0,21.306900024414062,0.8987783,0.10122168,https://www.famplan.org.hk/en/our-services/clinic-services/pre-marital-fertility-preparation/subfertility/content
38,0,unhelpful,c4-5881-116132,0,1,21.286699295043945,0.18721311,0.81278694,http://thewisearticles.com/Highest+Rated+Canadian+Pharmacies/tamoxifen-ovulation-1103/
39,0,unhelpful,c4-6913-085361,0,1,21.24410057067871,0.23728399,0.762716,http://www.acupunctureintegrated.com/articles/infertility
40,0,unhelpful,c4-4513-031208,0,0,21.223499298095703,0.9524903,0.047509696,https://ndclist.com/ndc/61919-375
41,0,unhelpful,c4-3079-102060,0,0,21.210899353027344,0.5253422,0.47465774,http://fertstertforum.com/tag/clomiphene-citrate/
42,0,unhelpful,c4-2183-116714,0,0,21.20359992980957,0.9325987,0.0674013,https://africa-israelchamber.com/does-clomiphene-work/
43,0,unhelpful,c4-0669-085820,0,0,21.12569999694824,0.9442,0.055799954,http://www.steroids-supplier.com/product/clomifene-citrate
44,0,unhelpful,c4-4747-002189,0,1,21.125200271606445,0.39501366,0.6049863,http://www.dynamed.com/home/about/ebm-journal/archives/article/ebm-focus-volume-9-issue-28
45,0,unhelpful,c4-6650-069296,0,1,21.121400833129883,0.41322497,0.586775,https://www.touchendocrinology.com/management-options-for-infertile-women-with-polycystic-ovary-syndrome/
46,0,unhelpful,c4-5634-036897,0,1,20.957300186157227,0.086761706,0.9132383,http://jultika.oulu.fi/Record/isbn951-42-5171-7
47,0,unhelpful,c4-0042-089828,0,0,20.918100357055664,0.7867396,0.21326043,https://www.famplan.org.hk/en/our-services/clinic-services/shared-care/polycystic-ovarian-syndrome-treatment/content
48,0,unhelpful,c4-3745-072697,0,0,20.91809844970703,0.7374282,0.26257178,https://www.famplan.org.hk/en/our-services/clinic-services/shared-care/continence-treatment/content
49,0,unhelpful,c4-4442-114128,0,0,20.91809844970703,0.7791007,0.22089924,https://www.famplan.org.hk/en/our-services/clinic-services/shared-care/osteoporosis-treatment/content
50,0,unhelpful,c4-5882-054177,0,1,20.897199630737305,0.38629508,0.613705,https://www.explainmedicine.com/article/Sexual-and-Reproductive-Health/Assisted-Reproduction-Technology
51,0,unhelpful,c4-6695-100251,0,0,20.7992000579834,0.7872246,0.21277536,https://www.cochrane.org/CD010290/MENSTR_gonadotrophins-induce-ovulation-women-polycystic-ovary-syndrome-pcos
52,0,unhelpful,c4-1702-063189,0,0,20.77750015258789,0.6134032,0.38659674,https://experts.mcmaster.ca/display/journal-cochrane-database-of-systematic-reviews
53,0,unhelpful,c4-0127-145582,0,0,20.767499923706055,0.70213854,0.2978614,https://www.famplan.org.hk/en/our-services/clinic-services/shared-care/erectile-dysfunction-treatment/content
54,0,unhelpful,c4-5858-007635,0,0,20.724599838256836,0.5188753,0.48112476,https://cgf.cochrane.org/news
55,0,unhelpful,c4-0017-126079,0,1,20.706899642944336,0.38811183,0.6118882,https://www.paidresearchstudies.org/dir/category/most-often-searched/infertility/florida/
56,0,unhelpful,c4-0057-103733,0,1,20.706897735595703,0.38811183,0.6118882,https://www.paidresearchstudies.org/dir/category/most-often-searched/infertility/missouri/
57,0,unhelpful,c4-0084-030004,0,1,20.706897735595703,0.27022186,0.7297782,https://www.paidresearchstudies.org/dir/category/most-often-searched/infertility/colorado/
58,0,unhelpful,c4-0224-107589,0,1,20.70689582824707,0.4053902,0.59460986,https://www.paidresearchstudies.org/dir/category/most-often-searched/infertility/wisconsin/
59,0,unhelpful,c4-0241-031554,0,1,20.70689582824707,0.38141903,0.618581,https://www.paidresearchstudies.org/dir/category/most-often-searched/infertility/south-carolina/
60,0,unhelpful,c4-0318-078080,0,1,20.70689392089844,0.27692112,0.7230788,https://www.paidresearchstudies.org/dir/category/most-often-searched/infertility/ohio/
61,0,unhelpful,c4-0320-004350,0,1,20.70689392089844,0.43083313,0.5691669,https://www.joinclinicaltrials.com/category/most-often-searched/infertility/iowa/
62,0,unhelpful,c4-0447-145190,0,1,20.706892013549805,0.43083313,0.5691669,https://www.joinclinicaltrials.com/category/most-often-searched/infertility/georgia/
