,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,42,unhelpful,c4-0842-019449,0,1,20.499900817871097,0.26160523,0.7383948,https://openrheumatologyjournal.com/VOLUME/9/PAGE/88/
1,42,unhelpful,c4-5778-077620,0,1,20.31760025024414,0.11993133,0.8800687,https://universityhealthnews.com/daily/pain/painkillers-a-primer-keying-on-safe-and-effective-choices/
2,42,unhelpful,c4-6796-093651,0,1,20.239099502563477,0.1015257,0.8984743,https://mavendoctors.io/theraconnection/rheumatoid-arthritis/opioids-antidepressants-linked-to-higher-fracture-risk-in-rheumatoid-arthritis-PkzteJmE20a06qhRgWmoQA/
3,42,unhelpful,c4-1822-067186,0,1,20.222900390625,0.4032462,0.5967538,https://www.mayoclinic.org/diseases-conditions/nicotine-dependence/expert-answers/rheumatoid-arthritis-smoking/faq-20119778
4,42,unhelpful,c4-1510-024979,0,1,20.04129981994629,0.054479633,0.9455204,https://www.hopkinsarthritis.org/patient-corner/disease-management/managing-chronic-pain-and-depression-in-arthritis/
5,42,unhelpful,c4-0817-146049,0,0,20.012800216674805,0.78028816,0.2197118,https://www.mayoclinic.org/symptoms/unexplained-weight-loss/basics/causes/sym-20050700
6,42,unhelpful,c4-3530-029581,0,0,19.92609977722168,0.954195,0.04580494,https://www.mayoclinic.org/ar/symptoms/unexplained-weight-loss/basics/definition/sym-20050700
7,42,unhelpful,c4-2273-031088,0,1,19.87179946899414,0.17038314,0.8296169,http://www.thedoctorwillseeyounow.com/index/conditions/arthritis/
8,42,unhelpful,c4-5907-051405,0,1,19.871797561645508,0.15973462,0.8402654,http://new.thedoctorwillseeyounow.com/index/conditions/arthritis/
9,42,unhelpful,c4-6122-124888,0,1,19.740800857543945,0.3139243,0.6860757,https://dikongroups.com/index.php?route=product/category&path=83_116
10,42,unhelpful,c4-3063-076444,0,0,19.694400787353516,0.52328384,0.47671622,http://healthtalk.org/peoples-experiences/bones-joints/rheumatoid-arthritis/topics
11,42,unhelpful,c4-6627-141134,0,1,19.692800521850582,0.07276386,0.92723614,https://www.inhousechemist.vu/p-1319-arava-20mg-leflunomide.aspx
12,42,unhelpful,c4-0808-097886,0,0,19.63999938964844,0.7464084,0.25359157,https://www.rheumatologyadvisor.com/tag/lifestyle/
13,42,unhelpful,c4-3628-028389,0,1,19.582300186157227,0.05956795,0.9404321,https://www.inhousepharmacy.vu/p-2116-apo-leflunomide-20mg.aspx
14,42,unhelpful,c4-4967-021875,0,1,19.582298278808594,0.05956795,0.9404321,https://www.inhousechemist.vu/p-2116-apo-leflunomide-20mg.aspx
15,42,unhelpful,c4-2154-066372,0,1,19.562599182128903,0.081331186,0.91866875,http://www.big-wife.com/happy-pill-that-eases-the-agony-of-arthritis/
16,42,unhelpful,c4-2241-082780,0,1,19.5314998626709,0.46064922,0.5393507,https://www.arthritis.org/living-with-arthritis/treatments/medication/drug-guide/search-by-class.php?drugclass=Antidepressants
17,42,unhelpful,c4-5647-072703,0,0,19.511199951171875,0.6354294,0.36457065,https://legalherbalshop.wordpress.com/tag/rheumatoid-arthritis/
18,42,unhelpful,c4-0403-052386,0,1,19.48270034790039,0.13226376,0.8677363,https://relief.news/
19,42,unhelpful,c4-4491-099579,0,1,19.480499267578125,0.21880764,0.7811924,http://vario-helicopter.be/forums/topic/can-wellbutrin-cause-rheumatoid-arthritis/
20,42,unhelpful,c4-2244-005820,0,1,19.480199813842773,0.17460893,0.82539105,https://relief.news/home/
21,42,unhelpful,c4-0093-021588,0,1,19.467100143432617,0.23239093,0.767609,http://restoredhealthaz.com/herb-names-uses/
22,42,unhelpful,c4-5621-085255,0,0,19.451499938964844,0.64951617,0.35048378,https://www.arthritis.org/living-with-arthritis/tools-resources/expert-q-a/osteoarthritis-questions/osteoarthritis-headaches.php
23,42,unhelpful,c4-4036-042612,0,1,19.395299911499023,0.34493005,0.65506995,http://canadapharm24.com/arthritis.html
24,42,unhelpful,c4-2485-068349,0,1,19.385299682617188,0.4849907,0.5150093,https://www.epainassist.com/arthritis/rheumatoid-arthritis-and-menopause
25,42,unhelpful,c4-1087-142803,0,1,19.36050033569336,0.4682114,0.5317885,https://shastaviewanimalclinic.com/tamoxifen-and-rheumatoid-arthritis/
26,42,unhelpful,c4-4310-105912,0,1,19.36030006408691,0.07894361,0.92105645,https://nursing-skills.blogspot.com/p/common-prescription-drugs_6878.html
27,42,unhelpful,c4-3972-080869,0,1,19.329099655151367,0.24026169,0.7597383,http://blog.arthritis.org/rheumatoid-arthritis/fatigue-ra/
28,42,unhelpful,c4-0628-132966,0,0,19.302000045776367,0.6548303,0.34516972,https://www.pushdoctor.co.uk/what-we-treat/joint-pains-and-aches/arthritis
29,42,unhelpful,c4-5531-127218,0,1,19.291000366210938,0.16882798,0.83117205,http://thepharmaguide.com/2015/05/27/fibromyalgia-4/
30,42,unhelpful,c4-4648-014132,0,1,19.277999877929688,0.13778627,0.8622137,https://legitonlinepharmacy.com/arthritis.html
31,42,unhelpful,c4-6558-002790,0,1,19.275699615478516,0.22299206,0.77700794,https://pain.dieutridau.com/management/medications/item/743-pain-medications-otc-and-prescription.html
32,42,unhelpful,c4-3782-142307,0,1,19.25639915466309,0.16029392,0.83970606,https://www.vertigoexercises.us/rheumatoid-arthritis/
33,42,unhelpful,c4-2290-076378,0,1,19.254199981689453,0.3380372,0.66196275,http://europharmapills.com/arthritis.html
34,42,unhelpful,c4-4757-007676,0,1,19.24810028076172,0.06602848,0.9339715,https://www.inhousechemist.vu/p-16-salazopyrin-en-500mg-sulphasalazine.aspx
35,42,unhelpful,c4-6413-002936,0,0,19.222400665283203,0.68352616,0.31647384,http://instituteforchronicpain.org/common-conditions/fibromyalgia
36,42,unhelpful,c4-3234-040234,0,0,19.22170066833496,0.95349836,0.046501607,https://www.epainassist.com/arthritis/best-and-worst-jobs-for-rheumatoid-arthritis
37,42,unhelpful,c4-6934-095178,0,0,19.215099334716797,0.5341653,0.46583462,https://www.arthritis.org/living-with-arthritis/treatments/medication/drug-guide/drug-detail.php?v=309&drugname=Tramadol%20with%20acetaminophen
38,42,unhelpful,c4-6853-106410,0,1,19.207300186157227,0.2920785,0.7079215,https://www.healthdirect.gov.au/living-with-rheumatoid-arthritis
39,42,unhelpful,c4-0097-116311,0,0,19.14879989624023,0.8319751,0.16802488,https://earlsview.com/2012/09/02/avoiding-arthritis-related-depression-and-anxiety-osteoarthritis-center-everydayhealth-com/
40,42,unhelpful,c4-4543-068505,0,0,19.134700775146484,0.8319751,0.16802488,https://earlsview.com/2012/09/02/is-depression-contributing-to-pain-2/
41,42,unhelpful,c4-1913-142064,0,1,19.118799209594727,0.2990352,0.70096475,http://trusteddrugstorerx.norx-medicine.com/arthritis.html
42,42,unhelpful,c4-0623-139945,0,1,19.11829948425293,0.31218013,0.68781984,https://www.nps.org.au/professionals/rheumatoid-arthritis
43,42,unhelpful,c4-4130-052382,0,1,19.11339950561523,0.091062024,0.908938,https://www.inhousechemist.vu/p-2098-melorex-tablets.aspx
44,42,unhelpful,c4-6942-064819,0,1,19.1133975982666,0.091062024,0.908938,https://www.inhousechemist.vu/p-2099-melorex-tablets-15mg.aspx
45,42,unhelpful,c4-1519-079906,0,1,19.093599319458008,0.318551,0.68144894,https://health-public.com/tag/stroke-caused-inwsomnia/
46,42,unhelpful,c4-4820-060119,0,1,19.053199768066406,0.1500849,0.84991515,https://www.sepalika.com/arthritis/fibromyalgia-and-arthritis/
47,42,unhelpful,c4-7063-070677,0,1,19.048099517822266,0.1344083,0.86559165,https://pain.dieutridau.com/management/medications/item/4365-fibromyalgia-medications.html
48,42,unhelpful,c4-2673-057977,0,1,19.042299270629883,0.07511528,0.9248847,https://www.inhousechemist.vu/p-1016-naprosyn-sr-1000mg-naproxen.aspx
49,42,unhelpful,c4-3134-097019,0,0,19.030099868774418,0.5692919,0.43070814,https://www.arthritis-relief-naturally.com/st-johns-wort.html
50,42,unhelpful,c4-5199-079379,0,1,19.019500732421875,0.33055434,0.66944563,https://www.pushdoctor.co.uk/what-we-treat/joint-pains-and-aches/arthritis/treatment
