,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,11,unhelpful,c4-5530-057759,0,0,10.407600402832031,0.72351724,0.2764827,https://www.journalofchinesemedicine.com/news/stroke/
1,11,unhelpful,c4-0973-077173,0,1,10.375699996948242,0.0143646905,0.9856353,https://www.atcm.co.uk/acupuncture-treatment-for-stroke
2,11,unhelpful,c4-2610-120998,0,1,10.37559986114502,0.07322442,0.9267756,https://www.sustainhealth.com.au/conditions-we-treat/stroke/
3,11,unhelpful,c4-6295-060686,0,1,10.360899925231934,0.27569386,0.7243061,http://www.strokecare.sg/can-acupuncture-help-recover-stroke/
4,11,unhelpful,c4-1120-029079,0,1,10.3572998046875,0.23961535,0.7603846,http://thetoleherbs.com/Stroke_Acupuncture.html
5,11,unhelpful,c4-1284-029430,0,1,10.335700035095217,0.050718267,0.94928175,https://strokethetole.webs.com/Acupuncture.html
6,11,unhelpful,c4-0095-085928,0,1,10.329999923706056,0.18734907,0.8126509,https://strokethetole.webs.com/index.html
7,11,unhelpful,c4-0613-057742,0,1,10.31879997253418,0.085963435,0.9140366,https://bmccomplementalternmed.biomedcentral.com/articles/10.1186/s12906-016-1272-0
8,11,unhelpful,c4-3734-131042,0,1,10.315400123596191,0.11495249,0.88504755,https://strokeherbs.webs.com/index.html
9,11,unhelpful,c4-3867-124939,0,1,10.31470012664795,0.10572581,0.8942741,https://bmccomplementalternmed.biomedcentral.com/articles/10.1186/s12906-016-1193-y
10,11,unhelpful,c4-0267-034715,0,1,10.30869960784912,0.034860082,0.9651399,http://artofacupuncture.com.au/blog/stroke-acupuncture-brisbane/
11,11,unhelpful,c4-4294-109496,0,1,10.301400184631348,0.07902171,0.92097825,https://strokethetole.webs.com/Cure.html
12,11,unhelpful,c4-2705-009482,0,1,10.295499801635742,0.084981106,0.9150189,https://strokethetole.webs.com/AlternativeMedicine.html
13,11,unhelpful,c4-4085-016128,0,1,10.295000076293944,0.052240808,0.9477592,https://strokethetole.webs.com/AlternativeTreatment.html
14,11,unhelpful,c4-5601-070806,0,1,10.293499946594238,0.35914594,0.64085406,https://www.yorktraditionalacupuncture.co.uk/Acupuncture+for+Stroke
15,11,unhelpful,c4-3692-072341,0,1,10.288000106811523,0.055379074,0.94462097,https://strokethetole.webs.com/Malaysia.html
16,11,unhelpful,c4-0963-126864,0,1,10.28719997406006,0.16892707,0.831073,http://www.acupunctureforyou.tk/2016/06/research-on-acupuncture-for-treatment.html
17,11,unhelpful,c4-1871-004069,0,1,10.286700248718262,0.04384584,0.95615417,https://www.acupuncture.org.uk/arrc/public-review-papers/stroke-and-acupuncture-the-evidence-for-effectiveness.html
18,11,unhelpful,c4-5414-027415,0,1,10.282400131225586,0.022712803,0.9772872,http://e-bluelight.com/article-312-Treatment+for+Stroke+.html
19,11,unhelpful,c4-1962-014833,0,1,10.279000282287598,0.07275506,0.92724496,https://strokethetole.webs.com/fertility_acupuncture.html
20,11,unhelpful,c4-5538-118476,0,1,10.276900291442873,0.033483513,0.96651644,http://www.cenacletreatmentcentre.co.uk/news/1156-stroke-and-acupuncture-the-evidence-for-effectiveness-2.html
21,11,unhelpful,c4-5483-115938,0,0,10.27560043334961,0.6323112,0.36768878,https://www.cochrane.org/CD003317/STROKE_acupuncture-acute-stroke
22,11,unhelpful,c4-6383-101757,0,1,10.274100303649902,0.04838519,0.9516148,http://qiharmonyacupuncture.com/post-stroke/
23,11,unhelpful,c4-6739-033992,0,1,10.272199630737305,0.1351534,0.8648466,https://blog.yinyanghouse.com/posts/stroke-rehabilitation-with-acupuncture-tuina-and-tong-ren-therapy
24,11,unhelpful,c4-7077-086966,0,1,10.269399642944336,0.09991244,0.90008754,https://www.flintrehab.com/2017/acupuncture-stroke-recovery/
25,11,unhelpful,c4-3230-140128,0,1,10.262499809265137,0.057616886,0.9423831,https://www.threelotusdragon.com/blog/2012/05/16/New-Study-Suggests-Acupuncture-Can-Improve-Recovery-Physical-Functioning-in-Stroke-Patients.aspx
26,11,unhelpful,c4-0297-086246,0,1,10.262200355529783,0.110668436,0.8893315,https://treatmentherbs.webs.com/stroke.htm
27,11,unhelpful,c4-3130-047117,0,1,10.26159954071045,0.109768435,0.8902316,http://www.drxuacupuncture.co/tag/cerebral-vascular-accident/
28,11,unhelpful,c4-4678-051131,0,0,10.258700370788574,0.9577249,0.042275093,https://trialsjournal.biomedcentral.com/articles/10.1186/1745-6215-15-214
29,11,unhelpful,c4-0789-057784,0,1,10.25819969177246,0.10369645,0.89630353,https://www.cochrane.org/CD004131/STROKE_acupuncture-stroke-rehabilitation
30,11,unhelpful,c4-3686-091255,0,1,10.254899978637695,0.03453985,0.9654601,https://www.theacupunctureclinic.co.nz/acupuncture-for-stroke/
31,11,unhelpful,c4-0128-146782,0,1,10.240099906921388,0.0847556,0.91524434,https://www.medicalacupuncture.org/For-Patients/Articles-By-Physicians-About-Acupuncture/Acupuncture-in-Stroke-Treatment
32,11,unhelpful,c4-0671-006114,0,1,10.234700202941896,0.075822674,0.92417735,https://www.healthline.com/health/stroke/stroke-acupuncture
33,11,unhelpful,c4-5395-120919,0,1,10.232600212097168,0.09172699,0.90827304,https://strokethetole.webs.com/Herbs.html
34,11,unhelpful,c4-1379-039552,0,1,10.232099533081056,0.041239522,0.9587605,https://acupaintherapy.com/paralysis_facial.php
35,11,unhelpful,c4-4084-104045,0,1,10.225099563598633,0.39185968,0.6081403,https://strokeherbs.webs.com/diabetes.html
36,11,unhelpful,c4-5263-053423,0,1,10.223600387573242,0.019765526,0.98023444,https://blog.yinyanghouse.com/posts/want-to-avoid-another-stroke-utilize-acupuncture-study
37,11,unhelpful,c4-6616-079159,0,1,10.220399856567385,0.046692263,0.9533078,https://www.healthcmi.com/Acupuncture-Continuing-Education-News/1638-acupuncture-beats-antidepressant-for-post-stroke-depression
38,11,unhelpful,c4-4575-030181,0,1,10.220199584960938,0.04573072,0.9542693,https://everyones-place.com/2016/09/09/the-benefits-of-adding-acupuncture-to-stroke-recovery/
39,11,unhelpful,c4-3448-106787,0,0,10.208100318908691,0.6044294,0.3955705,http://acupunctureschoolonline.com/stroke.html
40,11,unhelpful,c4-1065-105676,0,1,10.207799911499023,0.06827235,0.9317277,http://heatonacupuncture.co.uk/category/stroke/
41,11,unhelpful,c4-3389-063919,0,1,10.201800346374512,0.0324173,0.9675827,https://blog.yinyanghouse.com/posts/acupuncture-faster-with-less-side-effects-than-prozac-for-post-stroke-depression-study
