,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,43,unhelpful,c4-1300-019839,0,0,27.33810043334961,0.72161686,0.27838314,http://www.hyperbariclink.com/diseases-and-conditions/vascular-dementia.aspx
1,43,unhelpful,c4-6493-012421,0,1,26.93869972229004,0.05282021,0.9471798,https://www.frontiersin.org/articles/10.3389/fnagi.2019.00086/full
2,43,unhelpful,c4-0168-047386,0,0,25.72220039367676,0.9944812,0.0055188234,http://www.hyperbariclink.com/diseases-and-conditions/alzheimers-disease.aspx
3,43,unhelpful,c4-2042-035741,0,1,25.604400634765625,0.008164655,0.99183536,http://neurologicalsolutions.org/causes-of-dementia/
4,43,unhelpful,c4-5418-116857,0,1,25.56329917907715,0.03483157,0.9651684,http://neurologicalsolutions.org/types-dementia-treatment-options/
5,43,unhelpful,c4-2652-009211,0,1,25.54129981994629,0.09301608,0.9069839,https://hbot.com/hyperbaric-oxygen-therapy-for-alzheimers-dementia-with-positron-emission-tomography-imaging-a-case-report/
6,43,unhelpful,c4-1403-109606,0,1,25.480899810791016,0.098125346,0.9018746,http://neurologicalsolutions.org/what-is-dementia/
7,43,unhelpful,c4-4852-038355,0,0,25.194499969482425,0.9216663,0.078333676,http://hyperbariclink.blogspot.com/2011/09/update-hbot-for-alzheimers-disease.html
8,43,unhelpful,c4-6532-092878,0,0,24.94179916381836,0.92484677,0.07515324,https://www.healthtap.com/topics/is-hyperbaric-oxygen-therapy-really-good-for-subdural-hematoma
9,43,unhelpful,c4-3310-121546,0,1,24.797399520874023,0.049740262,0.95025975,https://orlandohyperbarics.com/conditions/dementia/
10,43,unhelpful,c4-4549-038078,0,1,24.71419906616211,0.03540493,0.9645951,http://neurologicalsolutions.org/dementia-treatment-alzheimers-care/
11,43,unhelpful,c4-1207-118865,0,1,24.34429931640625,0.1441192,0.85588086,https://www.thetownsendletter.com/417-hyperbaric-oxygen-traumatic-brain-injury-pressurized-air-hydrostatic-pressure
12,43,unhelpful,c4-3679-062762,0,0,24.32410049438477,0.78374493,0.21625501,http://www.medicalpolicy.hcsc.net/medicalpolicy/activePolicyPage?lid=jlur7kh3&amp;corpEntCd=IL1
