,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,20,unhelpful,c4-1319-060378,0,1,29.638700485229492,0.007266629,0.99273336,https://www.nice.org.uk/guidance/cg166/resources/surveillance-report-2017-crohns-disease-management-2012-nice-guideline-cg152-and-ulcerative-colitis-management-2013-nice-guideline-cg166-4484819632/chapter/Surveillance-decision?tab=evidence
1,20,unhelpful,c4-0978-121700,0,0,29.603700637817383,0.6609371,0.33906296,https://gutsandgrowth.com/tag/ulcerative-colitis/
2,20,unhelpful,c4-0486-020149,0,1,29.597000122070312,0.005712192,0.9942878,https://www.nice.org.uk/guidance/cg152/resources/surveillance-report-2017-crohns-disease-management-2012-nice-guideline-cg152-and-ulcerative-colitis-management-2013-nice-guideline-cg166-4484819632/chapter/Surveillance-decision?tab=evidence
3,20,unhelpful,c4-3018-020752,0,0,28.917800903320312,0.7372643,0.2627357,https://gutsandgrowth.com/tag/tofacitinib/
4,20,unhelpful,c4-7107-096292,0,0,28.5580997467041,0.83718175,0.1628183,https://gutsandgrowth.com/tag/methotrexate/
5,20,unhelpful,c4-4426-056793,0,0,28.39109992980957,0.771819,0.22818102,https://www.wjgnet.com/1007-9327/full/v25/i9/1142.htm
6,20,unhelpful,c4-4953-132753,0,1,28.222400665283203,0.02298918,0.9770108,https://www.straighthealthcare.com/immunosuppressants.html
7,20,unhelpful,c4-0043-063816,0,1,28.178800582885746,0.47140038,0.5285997,https://rd.springer.com/chapter/10.1007/88-470-0434-9_23
8,20,unhelpful,c4-5606-076286,0,0,28.176700592041016,0.8234438,0.17655621,https://speciality.medicaldialogues.in/methotrexate-has-no-effect-on-remission-relapse-in-ulcerative-colitis/
9,20,unhelpful,c4-6136-085820,0,0,28.171199798583984,0.62284404,0.37715593,https://gutsandgrowth.com/tag/combination-therapy/
10,20,unhelpful,c4-5299-137315,0,1,28.17060089111328,0.04439492,0.9556051,https://empendium.com/mcmtextbook/chapter/B31.II.4.18
11,20,unhelpful,c4-6026-146357,0,0,28.170400619506836,0.5506161,0.4493839,http://www.ibdwatch.org/most-recent/role-of-fecal-microbiota-transplantation-for-maintenance-of-remission-in-patients-with-ulcerative-colitis-a-pilot-study/
12,20,unhelpful,c4-6141-033999,0,1,28.135900497436523,0.088299,0.91170096,http://medref.ca/Gastroenterology/IBD
13,20,unhelpful,c4-4335-041008,0,1,28.117900848388672,0.010116879,0.9898831,https://www.nice.org.uk/guidance/cg166/chapter/2-Research-recommendations
14,20,unhelpful,c4-1171-023905,0,1,27.999799728393555,0.039886963,0.960113,https://experts.mcmaster.ca/display/vocab-mesh-remission-induction
15,20,unhelpful,c4-3980-006493,0,1,27.948400497436523,0.032750074,0.9672499,https://www.drugs.com/dosage/adalimumab.html
16,20,unhelpful,c4-4674-095215,0,0,27.919099807739254,0.9842247,0.015775258,https://www.rxlist.com/ulcerative_colitis/article.htm
17,20,unhelpful,c4-3325-027156,0,1,27.70709991455078,0.09328907,0.906711,http://www.goldbamboo.com/topic-t2732-a1-6Ulcerative_Colitis.html
18,20,unhelpful,c4-4393-068211,0,1,27.51759910583496,0.037258197,0.9627418,https://www.ihaveuc.com/trying-methotrexate-for-uc/
19,20,unhelpful,c4-4166-122032,0,1,27.46129989624023,0.035460413,0.96453965,http://internetpdfarticles.com/s/salofalk.cms.net.cn1.html
20,20,unhelpful,c4-5572-115392,0,1,27.39139938354492,0.3037681,0.69623184,https://www.healthdirect.gov.au/ulcerative-colitis
21,20,unhelpful,c4-3949-043782,0,0,27.38920021057129,0.87078285,0.1292172,https://www.altmetric.com/details/7631668
22,20,unhelpful,c4-0430-059665,0,0,27.381000518798828,0.5972442,0.40275577,https://salford.rl.talis.com/lists/67E2D4D9-EEFB-F1C0-E89A-8E163D2B1F88/bibliography.html
23,20,unhelpful,c4-1751-114573,0,0,27.305400848388672,0.74905026,0.2509497,https://specialty.mims.com/inflammatory%20bowel%20disease/treatment
24,20,unhelpful,c4-6371-102000,0,1,27.25550079345703,0.05824854,0.9417515,https://www.aafp.org/afp/1998/0101/p57.html
