,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,48,helpful,c4-1600-008662,0,1,20.09149932861328,0.012004528,0.98799545,https://ugno.ru/arthritis-methotrexate-side-effects-fever/
1,48,helpful,c4-2302-031055,0,0,20.087799072265625,0.99970454,0.00029545277,https://caliberresearch.org/portal/phenotypes/rheumatoidarthritis
2,48,helpful,c4-6905-092597,0,1,20.045000076293945,0.0039782417,0.9960218,http://astrolmortlunch.c0.pl/9236a48md6-e.html
3,48,helpful,c4-6216-030509,0,0,20.02739906311035,0.9803068,0.019693132,http://swlaconnected.com/?methotrexate-rheumatoid-arthritis
4,48,helpful,c4-4683-007270,0,1,20.02050018310547,0.20151299,0.79848707,http://besteducationaltoysforkids.com/?rheumatoid-arthritis-methotrexate-therapy
5,48,helpful,c4-0443-018954,0,1,20.019699096679688,0.004202889,0.99579716,http://ruleataq.y0.pl/2925867in7.html
6,48,helpful,c4-2708-101438,0,1,20.01740074157715,0.055743184,0.94425684,https://rawarrior.com/methotrexate-and-rheumatoid-arthritis/
7,48,helpful,c4-0100-109602,0,1,19.980199813842773,0.25031072,0.7496893,http://vipdoubler.com/?use-methotrexate-treatment-rheumatoid-arthritis
8,48,helpful,c4-3948-008801,0,1,19.94610023498535,0.30988884,0.6901112,http://imprelistas.com/methotrexate-misoprostol-side-effects/
9,48,helpful,c4-4989-136282,0,1,19.935199737548828,0.0032439276,0.996756,http://rawarrior.com/methotrexate-and-rheumatoid-arthritis/part-6-checklist-manage-methotrexate-side-effects-rheumatoid-arthritis/
10,48,helpful,c4-1030-042593,0,1,19.92530059814453,0.059459038,0.94054097,https://rawarrior.com/methotrexate-and-rheumatoid-arthritis/part-3-methotrexate-side-effects-rheumatoid-arthritis-patients/
11,48,helpful,c4-5451-126520,0,1,19.91320037841797,0.20684187,0.7931582,https://rawarrior.com/methotrexate-and-rheumatoid-arthritis/part-5-dealing-with-risks-dangers-methotrexate-and-rheumatoid-arthritis/
12,48,helpful,c4-5621-068671,0,1,19.91029930114746,0.07161009,0.9283899,https://rsp.ima-press.net/rsp/article/view/2138
13,48,helpful,c4-1452-103886,0,1,19.90570068359375,0.018447263,0.9815528,https://www.verywellhealth.com/methotrexate-dosage-for-rheumatoid-arthritis-4138557
14,48,helpful,c4-7108-091510,0,1,19.904800415039062,0.0056983535,0.9943017,https://rsp.ima-press.net/rsp/article/view/2297
15,48,helpful,c4-0188-120221,0,1,19.90169906616211,0.0027022131,0.9972978,https://www.everydayhealth.com/rheumatoid-arthritis/treatment/the-facts-on-methotrexate-for-ra-treatment/
16,48,helpful,c4-3488-071122,0,1,19.90019989013672,0.0020651761,0.9979348,https://rawarrior.com/methotrexate-and-rheumatoid-arthritis/part-2-good-effects-methotrexate-rheumatoid-arthritis/
17,48,helpful,c4-3806-108340,0,1,19.87929916381836,0.010668634,0.98933136,https://rawarrior.com/methotrexate-and-rheumatoid-arthritis/part-1-treat-rheumatoid-arthritis-with-methotrexate/
18,48,helpful,c4-2269-056158,0,1,19.869300842285156,0.026469067,0.9735309,https://rawarrior.com/methotrexate-and-rheumatoid-arthritis/part-4-considering-methotrexate-as-disease-treatment-rheumatoid-arthritis/
19,48,helpful,c4-4739-110259,0,0,19.841100692749023,0.526847,0.47315297,http://unfpa-congo.org/?methotrexate-generic
20,48,helpful,c4-5902-002143,0,0,19.82080078125,0.79099154,0.20900844,http://afternoons-delight.com/methotrexate-lung-problem.html
21,48,helpful,c4-0203-023929,0,1,19.81010055541992,0.05725219,0.94274783,https://rawarrior.com/methotrexate-and-rheumatoid-arthritis/part-7-decision-about-methotrexate-and-rheumatoid-arthritis/
22,48,helpful,c4-5810-021991,0,1,19.769100189208984,0.009780938,0.99021906,https://ard.bmj.com/content/70/9/1631
23,48,helpful,c4-3654-062437,0,1,19.74489974975586,0.0039368356,0.9960632,https://link.springer.com/chapter/10.1007/978-1-4419-5792-4_17
24,48,helpful,c4-0186-094814,0,1,19.74370002746582,0.056481697,0.9435183,http://frik.frimisjonen.no/?p=392
25,48,helpful,c4-0324-082940,0,1,19.71929931640625,0.045847435,0.9541526,http://ny.sasmotorklubb.org/?page_id=order-cheap-amoxil
26,48,helpful,c4-4676-124380,0,0,19.718299865722656,0.7035713,0.29642865,http://thegirlraisedbybooks.com/?how-long-for-methotrexate-to-work
27,48,helpful,c4-3855-121238,0,1,19.715700149536133,0.0018128218,0.9981871,https://www.nps.org.au/consumers/managing-rheumatoid-arthritis
28,48,helpful,c4-6454-034783,0,1,19.715099334716797,0.03472882,0.9652712,https://rawarrior.com/a-methotrexate-alternative-for-rheumatoid-arthritis/
29,48,helpful,c4-4184-037250,0,1,19.71310043334961,0.08227166,0.91772836,http://www.biserkapetrovic.com/puzzle-will-last-untill-19th-of-august/
30,48,helpful,c4-1795-074857,0,1,19.7096004486084,0.07390947,0.92609054,http://rtbuilders.com/amoxicillin-500mg-price-in-usa/
