,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,39,unhelpful,c4-2238-062584,0,1,12.695300102233888,0.163847,0.83615303,https://hypnosis.bc.ca/about-clinical-hypnosis/clinical-hypnosis-scientific-references/
1,39,unhelpful,c4-5878-060212,0,1,12.526200294494627,0.055656083,0.9443439,https://www.wqdental.com/healthy-teeth-for-life/dental-hypnosis/
2,39,unhelpful,c4-1274-067350,0,1,12.47719955444336,0.35939872,0.6406013,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-dentists?hyp=3080
3,39,unhelpful,c4-1385-086067,0,1,12.477198600769045,0.35939872,0.6406013,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-dentists
4,39,unhelpful,c4-6875-015101,0,1,12.477197647094728,0.35939872,0.6406013,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-dentists?hyp=3361
5,39,unhelpful,c4-2406-068925,0,1,12.4552001953125,0.44603482,0.5539652,http://hypnotic-world.co.uk/links_directory/dental_hypnotherapy.html
6,39,unhelpful,c4-3792-050461,0,0,12.429699897766112,0.9109899,0.08901007,http://www.hypnosisresearchinstitute.org/blog.cfm/Dentistry?CFID=39406272&CFTOKEN=e1c23ffba34d06e0-4BA4A451-FA3E-EE98-F4F52C7F77754A26
7,39,unhelpful,c4-1355-079509,0,1,12.423399925231934,0.06755891,0.9324412,https://simonmaryan.com/tag/phobia/
8,39,unhelpful,c4-2455-093355,0,1,12.39009952545166,0.049700353,0.9502997,https://simonmaryan.com/tag/dentist/
9,39,unhelpful,c4-2300-026416,0,1,12.374899864196776,0.22981003,0.77018994,https://healingsoulhypnosis.com/services/hypnodontics-hypnosis-for-dentistry/
10,39,unhelpful,c4-2573-115949,0,1,12.372599601745604,0.1461465,0.8538535,http://trancesolutions.com/hypnosis_for_dental_anxiety.htm
11,39,unhelpful,c4-2770-142502,0,1,12.371000289916992,0.05671724,0.9432828,https://simonmaryan.com/tag/hypo-anaesthesia/
12,39,unhelpful,c4-2863-068370,0,1,12.366299629211426,0.4008071,0.59919286,https://www.cheadledentalpractice.co.uk/locations/
13,39,unhelpful,c4-6618-066771,0,0,12.340900421142578,0.6286258,0.37137422,http://hypnosisdownloadsshop.co.uk/links_directory/dental_hypnotherapy.html
14,39,unhelpful,c4-0639-008257,0,1,12.33209991455078,0.112115785,0.88788426,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-injections?hyp=122
15,39,unhelpful,c4-2288-100891,0,1,12.332098960876465,0.112115785,0.88788426,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-injections?hyp=3361
16,39,unhelpful,c4-3592-026752,0,1,12.332098007202148,0.112115785,0.88788426,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-injections
17,39,unhelpful,c4-5018-143691,0,1,12.332097053527832,0.112115785,0.88788426,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-injections?hyp=3080
18,39,unhelpful,c4-2955-019489,0,1,12.31719970703125,0.14960724,0.8503928,http://www.hypnosisnetwork.com/therapists/therapists_bpeltier.php
19,39,unhelpful,c4-6381-075947,0,1,12.29520034790039,0.06356309,0.9364369,https://ecronicon.com/ecde/dental-science-ECDE-06-0000195.php
20,39,unhelpful,c4-2250-012337,0,1,12.290800094604492,0.06451335,0.9354867,https://adent.ch/en/dentophobia/
21,39,unhelpful,c4-6122-048143,0,1,12.27810001373291,0.35800323,0.6419968,https://simonmaryan.com/tag/visualisation/
22,39,unhelpful,c4-1479-110957,0,1,12.25730037689209,0.25010645,0.7498935,http://www.birminghamhypnotherapyclinic.com/blog/archives/12-2013
23,39,unhelpful,c4-7000-001739,0,1,12.245200157165527,0.19415346,0.8058466,https://www.nationwidechildrens.org/family-resources-education/health-wellness-and-safety-resources/helping-hands/hypnosis
24,39,unhelpful,c4-6981-016105,0,1,12.205100059509276,0.23770124,0.7622987,https://www.paulguydurbin.com/garland-fross.html
25,39,unhelpful,c4-6261-144477,0,1,12.18939971923828,0.07322384,0.9267762,http://www.timbrunson.com/articles/articlelist.cfm/categoryid/AF53170D-C09F-2A3B-F68ED8BB8E806755/categoryname/Dentistry
26,39,unhelpful,c4-5266-008841,0,1,12.182100296020508,0.2427707,0.75722927,http://uppervalleyhypnosis.com/wordpress1/2015/10/
27,39,unhelpful,c4-4818-088108,0,1,12.178999900817873,0.09062681,0.9093732,https://www.healthyvisionsapp.com/hypnosis/
28,39,unhelpful,c4-6711-074798,0,0,12.173700332641602,0.5269243,0.47307563,http://www.feel-good.today/change_work.htm
29,39,unhelpful,c4-6465-104353,0,1,12.164299964904783,0.1063038,0.8936962,https://www.iwanttoquitsmoking.com/hypnodontics-overcoming-negative-emotions-from-dental-visits/
30,39,unhelpful,c4-4660-101202,0,1,12.162799835205078,0.24591477,0.7540852,https://simonmaryan.com/tag/belief-change/
31,39,unhelpful,c4-0789-033905,0,1,12.13249969482422,0.12437889,0.87562114,http://www.hypnosisnetwork.com/articles/hypnosis-101
32,39,unhelpful,c4-3465-138875,0,1,12.120599746704102,0.14519459,0.8548054,http://uppervalleyhypnosis.com/wordpress1/category/research/
33,39,unhelpful,c4-3328-141955,0,0,12.109399795532228,0.62680036,0.37319973,http://uppervalleyhypnosis.com/wordpress1/category/research/fears/
34,39,unhelpful,c4-0977-136252,0,1,12.107000350952148,0.40919104,0.5908089,http://uppervalleyhypnosis.com/wordpress1/category/research/dental-anxiety/
35,39,unhelpful,c4-6570-021284,0,1,12.088899612426758,0.3984512,0.60154873,https://www.empoweredwithin.com/product-tag/fear-of-dental-treatment/
36,39,unhelpful,c4-4729-057078,0,1,12.078900337219238,0.085193865,0.9148062,https://simonmaryan.com/category/clinical-research/
37,39,unhelpful,c4-4540-110320,0,1,12.067500114440918,0.48751485,0.5124852,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-pain?hyp=122
38,39,unhelpful,c4-5858-011193,0,1,12.067499160766602,0.48751485,0.5124852,https://www.hypnoticworld.com/hypnosis-scripts/fears-phobias/fear-of-pain
39,39,unhelpful,c4-1536-124599,0,1,12.059800148010254,0.14177638,0.8582236,http://uppervalleyhypnosis.com/wordpress1/2015/10/30/hypnosis-relieves-severe-dental-phobia/
40,39,unhelpful,c4-2290-123355,0,1,12.05500030517578,0.25908434,0.7409156,http://www.hypnosisnetwork.com/articles/category/childrens-development/
