,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,76,helpful,c4-5690-063909,0,1,13.139200210571287,0.0061605633,0.99383944,https://www.psychiatryadvisor.com/home/topics/schizophrenia-and-psychoses/augmentation-with-antidepressants-in-schizophrenia-treatment-appears-safe-and-efficacious/
1,76,helpful,c4-5985-128292,0,1,13.124699592590332,0.14386612,0.8561339,https://www.newtreatmentsfordepression.net/depression-tag/schizophrenia-symptoms
2,76,helpful,c4-3990-106091,0,1,13.106300354003906,0.0066980775,0.993302,https://www.nationalelfservice.net/mental-health/schizophrenia/adding-antidepressants-to-antipsychotics-in-schizophrenia-do-they-work-for-what-and-are-they-safe/
3,76,helpful,c4-6253-128127,0,0,13.080300331115724,0.518504,0.48149595,https://www.cochrane.org/CD002305/SCHIZ_antidepressants-for-people-with-both-schizophrenia-and-depression
4,76,helpful,c4-2378-042141,0,1,12.996399879455566,0.047577452,0.9524225,https://www.cochrane.org/CD005581/SCHIZ_antidepressants-for-the-negative-symptoms-of-schizophrenia
5,76,helpful,c4-2665-100110,0,1,12.975199699401855,0.020279774,0.9797203,https://www.nationalelfservice.net/treatment/antidepressants/antidepressants-for-depression-in-schizophrenia-when-good-enough-evidence-is-good-enough/
6,76,helpful,c4-5583-102757,0,0,12.95259952545166,0.9832765,0.016723527,http://www.health.am/psy/cat/C352/
7,76,helpful,c4-4251-052458,0,1,12.942700386047363,0.446667,0.553333,https://www.medwirenews.com/psychology/general-practice/antidepressant-use-common-in-schizophrenia-patients/106362
8,76,helpful,c4-3060-011735,0,1,12.91189956665039,0.14531021,0.85468984,https://www.psychiatricdrugs.net/psychiatric-disorders/dsm-iv/dsm-iv-for-schizophrenia/
9,76,helpful,c4-2072-043903,0,1,12.900400161743164,0.09802501,0.901975,https://www.psychiatricdrugs.net/featured/psychotropic-drug-list-sorted-by-generic-name/
10,76,helpful,c4-3954-128256,0,1,12.890600204467772,0.04362765,0.9563724,https://www.psychiatricdrugs.net/category/featured/
11,76,helpful,c4-1121-039097,0,0,12.876500129699709,0.98143595,0.018564036,http://bipolarnews.org/?tag=atypical-antipsychotics
12,76,helpful,c4-4187-119208,0,1,12.840700149536133,0.3443584,0.65564156,https://letaschepiene.it/
13,76,helpful,c4-4592-029155,0,1,12.838000297546388,0.03328094,0.9667191,http://mentalmeds.org/prescribing_information.html
14,76,helpful,c4-1901-075824,0,0,12.836999893188477,0.9962662,0.003733886,https://www.newtreatmentsfordepression.net/depression-tag/atypical-antipsychotic-drug
15,76,helpful,c4-0589-132723,0,1,12.8302001953125,0.049898572,0.95010144,http://shanghaiarchivesofpsychiatry.org/Issue.aspx?Issue=c77e839c-96cb-4a50-9b58-66cbbc991057
