,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,64,helpful,c4-6807-032214,0,1,50.88750076293945,0.037423093,0.96257687,https://www.cochrane.org/CD003745/NEONATAL_indomethacin-for-asymptomatic-patent-ductus-arteriosus-in-preterm-infants
1,64,helpful,c4-5198-071952,0,1,49.18239974975586,0.14571668,0.85428333,http://findmedarticle.com/t/thewomens.info1.html
2,64,helpful,c4-0899-145121,0,0,48.63209915161133,0.9282079,0.07179214,https://www.psychiatryadvisor.com/home/decision-support-in-medicine/pediatrics/patent-ductus-arteriosus-2/
3,64,helpful,c4-3216-095491,0,0,48.63209915161133,0.7408605,0.2591395,https://www.clinicaladvisor.com/home/decision-support-in-medicine/pediatrics/patent-ductus-arteriosus-2/
4,64,helpful,c4-3411-104041,0,0,48.63209533691406,0.7408605,0.2591395,https://www.oncologynurseadvisor.com/home/decision-support-in-medicine/pediatrics/patent-ductus-arteriosus-2/
5,64,helpful,c4-6822-134157,0,1,48.63209533691406,0.47323036,0.52676964,https://www.endocrinologyadvisor.com/home/decision-support-in-medicine/pediatrics/patent-ductus-arteriosus-2/
6,64,helpful,c4-6181-070281,0,1,48.54499816894531,0.16620396,0.8337961,https://www.cochrane.org/CD013133/NEONATAL_indomethacin-symptomatic-patent-ductus-arteriosus-preterm-infants
7,64,helpful,c4-5486-042664,0,0,48.14910125732422,0.8027854,0.19721463,https://www.cochrane.org/CD009816/NEONATAL_chest-shielding-prevent-patent-ductus-arteriosus-preterm-infants-receiving-phototherapy
8,64,helpful,c4-6478-009347,0,0,48.071998596191406,0.96135736,0.038642664,https://peds.unboundmedicine.com/pedscentral/view/5-Minute-Pediatric-Consult/617572/all/Patent_Ductus_Arteriosus
9,64,helpful,c4-2177-114545,0,0,47.99430084228515,0.9715045,0.028495494,https://patient.info/doctor/patent-ductus-arteriosus
10,64,helpful,c4-5610-023455,0,1,47.895999908447266,0.037240624,0.9627594,https://www.ijbcp.com/index.php/ijbcp/article/view/2665
11,64,helpful,c4-1257-020809,0,1,47.791900634765625,0.367178,0.63282204,https://www.cochrane.org/CD006071/NEONATAL_continuous-infusion-versus-intermittent-bolus-doses-of-indomethacin-for-patent-ductus-arteriosus-closure-in-symptomatic-preterm-infants
12,64,helpful,c4-2169-038521,0,1,47.78150177001953,0.097880654,0.9021193,https://www.cochrane.org/CD007800/NEONATAL_fluid-restriction-for-symptomatic-patent-ductus-arteriosus-in-preterm-infants
13,64,helpful,c4-2694-099016,0,0,46.911399841308594,0.63778627,0.36221376,http://www.adhb.govt.nz/newborn/Guidelines/Cardiac/PDA.htm
