,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,85,helpful,c4-5565-080143,0,0,14.466400146484377,0.9476677,0.05233221,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-treatment
1,85,helpful,c4-4756-138277,0,1,14.41860008239746,0.49977326,0.50022674,https://www.arthritis-health.com/types/osteoarthritis
2,85,helpful,c4-5157-131860,0,1,14.411199569702148,0.2431979,0.7568021,https://hartfordsportsorthopedics.com/knee-osteoarthritis-oa-south-windsor-rocky-hill-glastonbury-ct/
3,85,helpful,c4-6861-143890,0,1,14.380399703979492,0.11713334,0.8828667,https://www.mosm.com/osteoarthritis/
4,85,helpful,c4-7068-002494,0,0,14.369400024414062,0.7854853,0.21451463,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-causes
5,85,helpful,c4-5863-096416,0,1,14.359999656677246,0.075020574,0.92497945,https://www.njorthoinstitute.com/shoulder-osteoarthritis-orthopaedic-treatments-wayne-butler-hewitt-morristown-bridgewater-nj.html
6,85,helpful,c4-3468-137501,0,1,14.33590030670166,0.10474032,0.8952597,https://www.arthritis-health.com/surgery/shoulder-surgery/total-shoulder-replacement-surgery
7,85,helpful,c4-1185-144270,0,1,14.307299613952637,0.21685296,0.7831471,https://www.orthopaedic-surgery-paris.com/osteoarthritis-surgery-considering-joint-replacement/
8,85,helpful,c4-1472-038240,0,0,14.296099662780762,0.83988816,0.1601119,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-symptoms
9,85,helpful,c4-2133-050147,0,1,14.28730010986328,0.13719654,0.8628034,https://www.arthritis-health.com/video/shoulder-osteoarthritis-video
10,85,helpful,c4-4386-095553,0,0,14.286499977111816,0.6947275,0.30527252,https://www.arthritis-health.com/blog/what-you-need-know-about-shoulder-arthritis
11,85,helpful,c4-0347-058253,0,1,14.271699905395508,0.11434075,0.8856592,https://www.healthgrades.com/physician/dr-todd-schmidt-ydgdn
12,85,helpful,c4-4099-037112,0,1,14.264800071716309,0.028740333,0.9712596,https://www.klinikum-friedrichshafen.com/en/orthopaedics/shoulder-osteoarthritis-treatment.php
13,85,helpful,c4-5060-077924,0,0,14.260600090026855,0.60693425,0.39306578,https://www.arthritis-health.com/video/symptoms-shoulder-osteoarthritis-video
14,85,helpful,c4-5898-071047,0,0,14.258899688720703,0.77392524,0.22607478,https://www.drlox.com/medical-conditions/
15,85,helpful,c4-2351-131223,0,0,14.257100105285645,0.56293654,0.4370635,http://ur0.us/umbilical-cord-blood-stem-cell-therapy-mexico/
16,85,helpful,c4-6042-041067,0,1,14.252599716186523,0.07365139,0.92634857,https://www.arthritis-health.com/surgery/shoulder-surgery/types-shoulder-replacement-surgeries
17,85,helpful,c4-6276-007051,0,1,14.245400428771973,0.26368776,0.7363122,https://hartfordsportsorthopedics.com/arthroscopic-treatment-elbow-osteoarthritis-post-traumatic-surgery-south-windsor-rocky-hill-glastonbury-ct/
18,85,helpful,c4-1555-109036,0,0,14.245100021362305,0.90951395,0.09048611,https://www.arthritis-health.com/video/shoulder-osteoarthritis-treatment-video
19,85,helpful,c4-1614-147358,0,1,14.243599891662598,0.4858895,0.5141105,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-diagnosis
20,85,helpful,c4-0552-097894,0,1,14.236900329589844,0.081049114,0.91895086,https://www.mosm.com/arthritis-joint-degeneration/
21,85,helpful,c4-2581-039907,0,1,14.225799560546877,0.30174914,0.69825083,https://www.arthritis-health.com/blog/challenges-recovering-shoulder-replacement
22,85,helpful,c4-5529-135406,0,1,14.21560001373291,0.18476419,0.81523573,https://www.healthgrades.com/physician/dr-samuel-temple-yh5rw
23,85,helpful,c4-1356-064483,0,0,14.20330047607422,0.56786567,0.4321343,https://www.brightsurf.com/news/article/031517423928/age-not-a-factor-in-success-of-shoulder-replacement-surgery.html
24,85,helpful,c4-2595-080050,0,0,14.18970012664795,0.6683261,0.3316739,https://www.arthritis-health.com/blog/my-shoulder-pain-arthritis-or-bursitis
25,85,helpful,c4-3665-051199,0,0,14.187199592590332,0.5993749,0.40062514,https://www.orthopaedic-surgery-paris.com/shoulder-osteoarthritis-diagnosis-causes-and-treatment/
26,85,helpful,c4-0190-141541,0,1,14.168800354003906,0.1437959,0.8562041,http://www.americanarthritis.org/experts.html
27,85,helpful,c4-1152-133214,0,0,14.168299674987791,0.8530874,0.1469126,https://www.arthritis-health.com/types/osteoarthritis/acromioclavicular-osteoarthritis-causes
28,85,helpful,c4-6079-005125,0,1,14.162099838256836,0.12056275,0.87943727,https://www.handtoshoulderwisconsin.com/our-specialties/hand/osteoarthritis/
29,85,helpful,c4-3548-006390,0,1,14.160799980163574,0.03475069,0.9652493,https://www.healthgrades.com/physician/dr-joel-hurt-xpl5j
30,85,helpful,c4-3187-077920,0,1,14.152700424194336,0.34327516,0.6567249,https://www.nyboneandjoint.com/contents/specialties/top-orthopedic-knee-doctors-nyc/knee-arthritisosteoarthritis
31,85,helpful,c4-6124-126427,0,1,14.148799896240234,0.47209254,0.5279075,https://www.arthritis-health.com/surgery/shoulder-surgery/who-gets-reverse-shoulder-replacement
32,85,helpful,c4-1048-134117,0,1,14.147100448608398,0.1020163,0.8979837,https://www.aafp.org/afp/2008/0901/p605.html
33,85,helpful,c4-5691-044337,0,1,14.140700340270996,0.31810397,0.681896,https://www.scottfischermd.com/arthritis.html
34,85,helpful,c4-1042-075402,0,0,14.14050006866455,0.9431538,0.056846235,https://www.arthritis-health.com/types/osteoarthritis/acromioclavicular-arthritis-symptoms
35,85,helpful,c4-2213-050028,0,0,14.137700080871582,0.68403214,0.3159678,https://www.arthritis-health.com/surgery/shoulder-surgery/who-candidate-total-shoulder-replacement-surgery
36,85,helpful,c4-1504-013780,0,1,14.135600090026855,0.08717151,0.9128285,https://www.mocnyc.com/shoulder-osteoarthritis/
37,85,helpful,c4-6027-120628,0,1,14.133899688720703,0.1318569,0.8681431,https://www.healthgrades.com/physician/dr-michael-momont-246y8
38,85,helpful,c4-4423-129493,0,1,14.130499839782717,0.31454927,0.68545073,https://www.arthritis-health.com/blog/ins-and-outs-reverse-shoulder-replacement
39,85,helpful,c4-4365-048120,0,1,14.120400428771973,0.38132504,0.6186749,https://www.northcountyomg.com/shoulder-osteoarthritis.php
40,85,helpful,c4-6528-099723,0,1,14.116000175476074,0.26427037,0.73572963,https://www.drrogerchams.com/practice-expertise/shoulder-conditions/shoulder-osteoarthritis/
41,85,helpful,c4-0937-020746,0,1,14.115999221801758,0.4478865,0.5521135,http://www.sydneyshoulder.com.au/allan-young/publications
42,85,helpful,c4-4896-143669,0,1,14.109399795532228,0.1370714,0.86292857,https://pinnacleorthocolorado.com/knee-osteoarthritis/
43,85,helpful,c4-1412-076126,0,0,14.107199668884276,0.5417372,0.45826274,https://www.arthritis-health.com/surgery/shoulder-surgery/total-shoulder-replacement-risks-and-complications
44,85,helpful,c4-6870-118088,0,1,14.102100372314451,0.029432448,0.9705676,http://www.tahoefracture.com/osteoarthritis-reno
45,85,helpful,c4-1983-097591,0,1,14.093899726867676,0.10755921,0.8924408,https://www.healthgrades.com/physician/dr-joel-zamzow-3xmnv
46,85,helpful,c4-5301-041475,0,1,14.09119987487793,0.22012475,0.7798752,https://www.casadicurasgiovanni.it/en/orthopaedic-surgery/shoulder-and-elbow-surgery/
47,85,helpful,c4-2767-080480,0,1,14.083000183105469,0.1103466,0.88965344,https://www.healthgrades.com/physician/dr-eugene-dellamaggiore-y8k34
48,85,helpful,c4-5640-023792,0,1,14.082200050354004,0.3460596,0.65394044,http://www.totalhealth.co.uk/clinical-experts/mr-r-andrew-sankey/treating-osteoarthritis-shoulder
49,85,helpful,c4-4995-133788,0,1,14.080699920654297,0.10828147,0.89171857,https://www.nhs.uk/profiles/consultant/6114999
50,85,helpful,c4-6269-009671,0,1,14.076000213623049,0.28625545,0.7137445,https://www.arthritis-health.com/forum/discussion/213/treatment/surgery/shoulder-surgery
51,85,helpful,c4-3659-022283,0,1,14.070899963378906,0.38406464,0.61593544,https://www.webmd.com/osteoarthritis/shoulder-osteoarthritis-degenerative-arthritis-shoulder
52,85,helpful,c4-5474-052141,0,1,14.068099975585938,0.16942024,0.83057976,http://www.redwoodorthopaedic.com/osteoarthritis/
53,85,helpful,c4-4880-044170,0,1,14.064000129699709,0.058596488,0.94140357,https://www.kneeandshouldersurgery.com/shoulder-disorders/shoulder-replacement/total-shoulder-replacement/
54,85,helpful,c4-1304-035962,0,0,14.063899993896484,0.6595332,0.34046677,https://www.arthritis-health.com/video/acromioclavicular-ac-joint-osteoarthritis-video
55,85,helpful,c4-4235-132404,0,1,14.06350040435791,0.25754875,0.74245125,https://www.arthritis-health.com/surgery/shoulder-surgery
56,85,helpful,c4-3483-087566,0,0,14.062999725341797,0.775159,0.22484098,https://www.regenexx.com/conditions-treated/
